-1.7 0.5 -9.6798e+28
-1.7 0.6 -1.00008e+29
-1.7 0.7 -1.03802e+29
-1.7 0.8 -1.0818e+29
-1.7 0.9 -1.13144e+29
-1.7 1 -1.18692e+29
-1.7 1.1 -1.24827e+29
-1.7 1.2 -1.31547e+29
-1.7 1.3 -1.38854e+29
-1.7 1.4 -1.46747e+29
-1.7 1.5 -1.55228e+29
-1.7 1.6 -1.64296e+29
-1.7 1.7 -1.73953e+29
-1.7 1.8 -1.84197e+29
-1.7 1.9 -1.95031e+29
-1.7 2 -2.06453e+29
-1.7 2.1 -2.18464e+29
-1.7 2.2 -2.31065e+29
-1.7 2.3 -2.44256e+29
-1.7 2.4 -2.58037e+29
-1.7 2.5 -2.72407e+29
-1.7 2.6 -2.87369e+29
-1.7 2.7 -3.0292e+29
-1.7 2.8 -3.19063e+29
-1.7 2.9 -3.35796e+29
-1.7 3 -3.5312e+29
-1.7 3.1 -3.71035e+29
-1.7 3.2 -3.89541e+29
-1.7 3.3 -4.08638e+29
-1.7 3.4 -4.28326e+29
-1.7 3.5 -4.48606e+29
-1.7 3.6 -4.69476e+29
-1.7 3.7 -4.90938e+29
-1.7 3.8 -5.12991e+29
-1.7 3.9 -5.35635e+29
-1.7 4 -5.5887e+29
-1.7 4.1 -5.82696e+29
-1.7 4.2 -6.07114e+29
-1.7 4.3 -6.32122e+29
-1.7 4.4 -6.57722e+29
-1.7 4.5 -6.83913e+29
-1.7 4.6 -7.10695e+29
-1.7 4.7 -7.38067e+29
-1.7 4.8 -7.66031e+29
-1.7 4.9 -7.94586e+29
-1.7 5 -8.23731e+29
-1.6 -5 -8.14032e+29
-1.6 -4.9 -7.84888e+29
-1.6 -4.8 -7.56335e+29
-1.6 -4.7 -7.28373e+29
-1.6 -4.6 -7.01002e+29
-1.6 -4.5 -6.74223e+29
-1.6 -4.4 -6.48034e+29
-1.6 -4.3 -6.22436e+29
-1.6 -4.2 -5.9743e+29
-1.6 -4.1 -5.73015e+29
-1.6 -4 -5.49192e+29
-1.6 -3.9 -5.25959e+29
-1.6 -3.8 -5.03318e+29
-1.6 -3.7 -4.81268e+29
-1.6 -3.6 -4.5981e+29
-1.6 -3.5 -4.38943e+29
-1.6 -3.4 -4.18667e+29
-1.6 -3.3 -3.98983e+29
-1.6 -3.2 -3.7989e+29
-1.6 -3.1 -3.61388e+29
-1.6 -3 -3.43478e+29
-1.6 -2.9 -3.26159e+29
-1.6 -2.8 -3.0943e+29
-1.6 -2.7 -2.93293e+29
-1.6 -2.6 -2.77747e+29
-1.6 -2.5 -2.62791e+29
-1.6 -2.4 -2.48426e+29
-1.6 -2.3 -2.34652e+29
-1.6 -2.2 -2.21467e+29
-1.6 -2.1 -2.08873e+29
-1.6 -2 -1.96868e+29
-1.6 -1.9 -1.85452e+29
-1.6 -1.8 -1.74626e+29
-1.6 -1.7 -1.64388e+29
-1.6 -1.6 -1.54738e+29
-1.6 -1.5 -1.45677e+29
-1.6 -1.4 -1.37203e+29
-1.6 -1.3 -1.29316e+29
-1.6 -1.2 -1.22016e+29
-1.6 -1.1 -1.15302e+29
-1.6 -1 -1.09174e+29
-1.6 -0.9 -1.03631e+29
-1.6 -0.8 -9.86725e+28
-1.6 -0.7 -9.42988e+28
-1.6 -0.6 -9.05092e+28
-1.6 -0.5 -8.73032e+28
-1.6 -0.4 -8.46806e+28
-1.6 -0.3 -8.2641e+28
-1.6 -0.2 -8.11844e+28
-1.6 -0.1 -8.03105e+28
-1.6 0 -8.00192e+28
-1.6 0.1 -8.03105e+28
-1.6 0.2 -8.11844e+28
-1.6 0.3 -8.2641e+28
-1.6 0.4 -8.46806e+28
-1.6 0.5 -8.73032e+28
-1.6 0.6 -9.05092e+28
-1.6 0.7 -9.42988e+28
-1.6 0.8 -9.86725e+28
-1.6 0.9 -1.03631e+29
-1.6 1 -1.09174e+29
-1.6 1.1 -1.15302e+29
-1.6 1.2 -1.22016e+29
-1.6 1.3 -1.29316e+29
-1.6 1.4 -1.37203e+29
-1.6 1.5 -1.45677e+29
-1.6 1.6 -1.54738e+29
-1.6 1.7 -1.64388e+29
-1.6 1.8 -1.74626e+29
-1.6 1.9 -1.85452e+29
-1.6 2 -1.96868e+29
-1.6 2.1 -2.08873e+29
-1.6 2.2 -2.21467e+29
-1.6 2.3 -2.34652e+29
-1.6 2.4 -2.48426e+29
-1.6 2.5 -2.62791e+29
-1.6 2.6 -2.77747e+29
-1.6 2.7 -2.93293e+29
-1.6 2.8 -3.0943e+29
-1.6 2.9 -3.26159e+29
-1.6 3 -3.43478e+29
-1.6 3.1 -3.61388e+29
-1.6 3.2 -3.7989e+29
-1.6 3.3 -3.98983e+29
-1.6 3.4 -4.18667e+29
-1.6 3.5 -4.38943e+29
-1.6 3.6 -4.5981e+29
-1.6 3.7 -4.81268e+29
-1.6 3.8 -5.03318e+29
-1.6 3.9 -5.25959e+29
-1.6 4 -5.49192e+29
-1.6 4.1 -5.73015e+29
-1.6 4.2 -5.9743e+29
-1.6 4.3 -6.22436e+29
-1.6 4.4 -6.48034e+29
-1.6 4.5 -6.74223e+29
-1.6 4.6 -7.01002e+29
-1.6 4.7 -7.28373e+29
-1.6 4.8 -7.56335e+29
-1.6 4.9 -7.84888e+29
-1.6 5 -8.14032e+29
-1.5 -5 -8.04923e+29
-1.5 -4.9 -7.7578e+29
-1.5 -4.8 -7.47229e+29
-1.5 -4.7 -7.19269e+29
-1.5 -4.6 -6.919e+29
-1.5 -4.5 -6.65122e+29
-1.5 -4.4 -6.38936e+29
-1.5 -4.3 -6.13341e+29
-1.5 -4.2 -5.88337e+29
-1.5 -4.1 -5.63925e+29
-1.5 -4 -5.40104e+29
-1.5 -3.9 -5.16874e+29
-1.5 -3.8 -4.94236e+29
-1.5 -3.7 -4.7219e+29
-1.5 -3.6 -4.50735e+29
-1.5 -3.5 -4.29872e+29
-1.5 -3.4 -4.096e+29
-1.5 -3.3 -3.8992e+29
-1.5 -3.2 -3.70831e+29
-1.5 -3.1 -3.52334e+29
-1.5 -3 -3.34429e+29
-1.5 -2.9 -3.17115e+29
-1.5 -2.8 -3.00392e+29
-1.5 -2.7 -2.8426e+29
-1.5 -2.6 -2.6872e+29
-1.5 -2.5 -2.5377e+29
-1.5 -2.4 -2.39412e+29
-1.5 -2.3 -2.25643e+29
-1.5 -2.2 -2.12466e+29
-1.5 -2.1 -1.99878e+29
-1.5 -2 -1.87881e+29
-1.5 -1.9 -1.76473e+29
-1.5 -1.8 -1.65654e+29
-1.5 -1.7 -1.55423e+29
-1.5 -1.6 -1.45782e+29
-1.5 -1.5 -1.36728e+29
-1.5 -1.4 -1.28262e+29
-1.5 -1.3 -1.20382e+29
-1.5 -1.2 -1.13089e+29
-1.5 -1.1 -1.06383e+29
-1.5 -1 -1.00261e+29
-1.5 -0.9 -9.47245e+28
-1.5 -0.8 -8.97724e+28
-1.5 -0.7 -8.54042e+28
-1.5 -0.6 -8.16195e+28
-1.5 -0.5 -7.84178e+28
-1.5 -0.4 -7.57987e+28
-1.5 -0.3 -7.37621e+28
-1.5 -0.2 -7.23075e+28
-1.5 -0.1 -7.14348e+28
-1.5 0 -7.11439e+28
-1.5 0.1 -7.14348e+28
-1.5 0.2 -7.23075e+28
-1.5 0.3 -7.37621e+28
-1.5 0.4 -7.57987e+28
-1.5 0.5 -7.84178e+28
-1.5 0.6 -8.16195e+28
-1.5 0.7 -8.54042e+28
-1.5 0.8 -8.97724e+28
-1.5 0.9 -9.47245e+28
-1.5 1 -1.00261e+29
-1.5 1.1 -1.06383e+29
-1.5 1.2 -1.13089e+29
-1.5 1.3 -1.20382e+29
-1.5 1.4 -1.28262e+29
-1.5 1.5 -1.36728e+29
-1.5 1.6 -1.45782e+29
-1.5 1.7 -1.55423e+29
-1.5 1.8 -1.65654e+29
-1.5 1.9 -1.76473e+29
-1.5 2 -1.87881e+29
-1.5 2.1 -1.99878e+29
-1.5 2.2 -2.12466e+29
-1.5 2.3 -2.25643e+29
-1.5 2.4 -2.39412e+29
-1.5 2.5 -2.5377e+29
-1.5 2.6 -2.6872e+29
-1.5 2.7 -2.8426e+29
-1.5 2.8 -3.00392e+29
-1.5 2.9 -3.17115e+29
-1.5 3 -3.34429e+29
-1.5 3.1 -3.52334e+29
-1.5 3.2 -3.70831e+29
-1.5 3.3 -3.8992e+29
-1.5 3.4 -4.096e+29
-1.5 3.5 -4.29872e+29
-1.5 3.6 -4.50735e+29
-1.5 3.7 -4.7219e+29
-1.5 3.8 -4.94236e+29
-1.5 3.9 -5.16874e+29
-1.5 4 -5.40104e+29
-1.5 4.1 -5.63925e+29
-1.5 4.2 -5.88337e+29
-1.5 4.3 -6.13341e+29
-1.5 4.4 -6.38936e+29
-1.5 4.5 -6.65122e+29
-1.5 4.6 -6.919e+29
-1.5 4.7 -7.19269e+29
-1.5 4.8 -7.47229e+29
-1.5 4.9 -7.7578e+29
-1.5 5 -8.04923e+29
-1.4 -5 -7.96403e+29
-1.4 -4.9 -7.67263e+29
-1.4 -4.8 -7.38713e+29
-1.4 -4.7 -7.10755e+29
-1.4 -4.6 -6.83388e+29
-1.4 -4.5 -6.56612e+29
-1.4 -4.4 -6.30428e+29
-1.4 -4.3 -6.04836e+29
-1.4 -4.2 -5.79834e+29
-1.4 -4.1 -5.55425e+29
-1.4 -4 -5.31607e+29
-1.4 -3.9 -5.0838e+29
-1.4 -3.8 -4.85746e+29
-1.4 -3.7 -4.63703e+29
-1.4 -3.6 -4.42252e+29
-1.4 -3.5 -4.21392e+29
-1.4 -3.4 -4.01125e+29
-1.4 -3.3 -3.81449e+29
-1.4 -3.2 -3.62365e+29
-1.4 -3.1 -3.43873e+29
-1.4 -3 -3.25973e+29
-1.4 -2.9 -3.08664e+29
-1.4 -2.8 -2.91947e+29
-1.4 -2.7 -2.75821e+29
-1.4 -2.6 -2.60287e+29
-1.4 -2.5 -2.45344e+29
-1.4 -2.4 -2.30993e+29
-1.4 -2.3 -2.17232e+29
-1.4 -2.2 -2.04062e+29
-1.4 -2.1 -1.91482e+29
-1.4 -2 -1.79492e+29
-1.4 -1.9 -1.68092e+29
-1.4 -1.8 -1.57282e+29
-1.4 -1.7 -1.4706e+29
-1.4 -1.6 -1.37427e+29
-1.4 -1.5 -1.28382e+29
-1.4 -1.4 -1.19924e+29
-1.4 -1.3 -1.12053e+29
-1.4 -1.2 -1.04769e+29
-1.4 -1.1 -9.80699e+28
-1.4 -1 -9.19562e+28
-1.4 -0.9 -8.6427e+28
-1.4 -0.8 -8.14818e+28
-1.4 -0.7 -7.71199e+28
-1.4 -0.6 -7.33408e+28
-1.4 -0.5 -7.01441e+28
-1.4 -0.4 -6.75292e+28
-1.4 -0.3 -6.54958e+28
-1.4 -0.2 -6.40436e+28
-1.4 -0.1 -6.31723e+28
-1.4 0 -6.28819e+28
-1.4 0.1 -6.31723e+28
-1.4 0.2 -6.40436e+28
-1.4 0.3 -6.54958e+28
-1.4 0.4 -6.75292e+28
-1.4 0.5 -7.01441e+28
-1.4 0.6 -7.33408e+28
-1.4 0.7 -7.71199e+28
-1.4 0.8 -8.14818e+28
-1.4 0.9 -8.6427e+28
-1.4 1 -9.19562e+28
-1.4 1.1 -9.80699e+28
-1.4 1.2 -1.04769e+29
-1.4 1.3 -1.12053e+29
-1.4 1.4 -1.19924e+29
-1.4 1.5 -1.28382e+29
-1.4 1.6 -1.37427e+29
-1.4 1.7 -1.4706e+29
-1.4 1.8 -1.57282e+29
-1.4 1.9 -1.68092e+29
-1.4 2 -1.79492e+29
-1.4 2.1 -1.91482e+29
-1.4 2.2 -2.04062e+29
-1.4 2.3 -2.17232e+29
-1.4 2.4 -2.30993e+29
-1.4 2.5 -2.45344e+29
-1.4 2.6 -2.60287e+29
-1.4 2.7 -2.75821e+29
-1.4 2.8 -2.91947e+29
-1.4 2.9 -3.08664e+29
-1.4 3 -3.25973e+29
-1.4 3.1 -3.43873e+29
-1.4 3.2 -3.62365e+29
-1.4 3.3 -3.81449e+29
-1.4 3.4 -4.01125e+29
-1.4 3.5 -4.21392e+29
-1.4 3.6 -4.42252e+29
-1.4 3.7 -4.63703e+29
-1.4 3.8 -4.85746e+29
-1.4 3.9 -5.0838e+29
-1.4 4 -5.31607e+29
-1.4 4.1 -5.55425e+29
-1.4 4.2 -5.79834e+29
-1.4 4.3 -6.04836e+29
-1.4 4.4 -6.30428e+29
-1.4 4.5 -6.56612e+29
-1.4 4.6 -6.83388e+29
-1.4 4.7 -7.10755e+29
-1.4 4.8 -7.38713e+29
-1.4 4.9 -7.67263e+29
-1.4 5 -7.96403e+29
-1.3 -5 -7.88474e+29
-1.3 -4.9 -7.59335e+29
-1.3 -4.8 -7.30787e+29
-1.3 -4.7 -7.02831e+29
-1.3 -4.6 -6.75466e+29
-1.3 -4.5 -6.48693e+29
-1.3 -4.4 -6.22511e+29
-1.3 -4.3 -5.96921e+29
-1.3 -4.2 -5.71922e+29
-1.3 -4.1 -5.47515e+29
-1.3 -4 -5.237e+29
-1.3 -3.9 -5.00477e+29
-1.3 -3.8 -4.77846e+29
-1.3 -3.7 -4.55807e+29
-1.3 -3.6 -4.3436e+29
-1.3 -3.5 -4.13504e+29
-1.3 -3.4 -3.93241e+29
-1.3 -3.3 -3.7357e+29
-1.3 -3.2 -3.54491e+29
-1.3 -3.1 -3.36004e+29
-1.3 -3 -3.18109e+29
-1.3 -2.9 -3.00807e+29
-1.3 -2.8 -2.84096e+29
-1.3 -2.7 -2.67977e+29
-1.3 -2.6 -2.5245e+29
-1.3 -2.5 -2.37514e+29
-1.3 -2.4 -2.2317e+29
-1.3 -2.3 -2.09417e+29
-1.3 -2.2 -1.96255e+29
-1.3 -2.1 -1.83684e+29
-1.3 -2 -1.71703e+29
-1.3 -1.9 -1.60312e+29
-1.3 -1.8 -1.49511e+29
-1.3 -1.7 -1.39299e+29
-1.3 -1.6 -1.29675e+29
-1.3 -1.5 -1.2064e+29
-1.3 -1.4 -1.12192e+29
-1.3 -1.3 -1.04331e+29
-1.3 -1.2 -9.70554e+28
-1.3 -1.1 -9.03659e+28
-1.3 -1 -8.4261e+28
-1.3 -0.9 -7.87403e+28
-1.3 -0.8 -7.38029e+28
-1.3 -0.7 -6.94483e+28
-1.3 -0.6 -6.56757e+28
-1.3 -0.5 -6.24846e+28
-1.3 -0.4 -5.98745e+28
-1.3 -0.3 -5.78449e+28
-1.3 -0.2 -5.63954e+28
-1.3 -0.1 -5.55259e+28
-1.3 0 -5.5236e+28
-1.3 0.1 -5.55259e+28
-1.3 0.2 -5.63954e+28
-1.3 0.3 -5.78449e+28
-1.3 0.4 -5.98745e+28
-1.3 0.5 -6.24846e+28
-1.3 0.6 -6.56757e+28
-1.3 0.7 -6.94483e+28
-1.3 0.8 -7.38029e+28
-1.3 0.9 -7.87403e+28
-1.3 1 -8.4261e+28
-1.3 1.1 -9.03659e+28
-1.3 1.2 -9.70554e+28
-1.3 1.3 -1.04331e+29
-1.3 1.4 -1.12192e+29
-1.3 1.5 -1.2064e+29
-1.3 1.6 -1.29675e+29
-1.3 1.7 -1.39299e+29
-1.3 1.8 -1.49511e+29
-1.3 1.9 -1.60312e+29
-1.3 2 -1.71703e+29
-1.3 2.1 -1.83684e+29
-1.3 2.2 -1.96255e+29
-1.3 2.3 -2.09417e+29
-1.3 2.4 -2.2317e+29
-1.3 2.5 -2.37514e+29
-1.3 2.6 -2.5245e+29
-1.3 2.7 -2.67977e+29
-1.3 2.8 -2.84096e+29
-1.3 2.9 -3.00807e+29
-1.3 3 -3.18109e+29
-1.3 3.1 -3.36004e+29
-1.3 3.2 -3.54491e+29
-1.3 3.3 -3.7357e+29
-1.3 3.4 -3.93241e+29
-1.3 3.5 -4.13504e+29
-1.3 3.6 -4.3436e+29
-1.3 3.7 -4.55807e+29
-1.3 3.8 -4.77846e+29
-1.3 3.9 -5.00477e+29
-1.3 4 -5.237e+29
-1.3 4.1 -5.47515e+29
-1.3 4.2 -5.71922e+29
-1.3 4.3 -5.96921e+29
-1.3 4.4 -6.22511e+29
-1.3 4.5 -6.48693e+29
-1.3 4.6 -6.75466e+29
-1.3 4.7 -7.02831e+29
-1.3 4.8 -7.30787e+29
-1.3 4.9 -7.59335e+29
-1.3 5 -7.88474e+29
-1.2 -5 -7.81134e+29
-1.2 -4.9 -7.51997e+29
-1.2 -4.8 -7.23451e+29
-1.2 -4.7 -6.95497e+29
-1.2 -4.6 -6.68134e+29
-1.2 -4.5 -6.41363e+29
-1.2 -4.4 -6.15184e+29
-1.2 -4.3 -5.89596e+29
-1.2 -4.2 -5.646e+29
-1.2 -4.1 -5.40196e+29
-1.2 -4 -5.16385e+29
-1.2 -3.9 -4.93165e+29
-1.2 -3.8 -4.70537e+29
-1.2 -3.7 -4.48502e+29
-1.2 -3.6 -4.27059e+29
-1.2 -3.5 -4.06208e+29
-1.2 -3.4 -3.85949e+29
-1.2 -3.3 -3.66283e+29
-1.2 -3.2 -3.4721e+29
-1.2 -3.1 -3.28728e+29
-1.2 -3 -3.1084e+29
-1.2 -2.9 -2.93543e+29
-1.2 -2.8 -2.76839e+29
-1.2 -2.7 -2.60727e+29
-1.2 -2.6 -2.45207e+29
-1.2 -2.5 -2.3028e+29
-1.2 -2.4 -2.15944e+29
-1.2 -2.3 -2.02199e+29
-1.2 -2.2 -1.89047e+29
-1.2 -2.1 -1.76485e+29
-1.2 -2 -1.64514e+29
-1.2 -1.9 -1.53133e+29
-1.2 -1.8 -1.42342e+29
-1.2 -1.7 -1.32141e+29
-1.2 -1.6 -1.22528e+29
-1.2 -1.5 -1.13503e+29
-1.2 -1.4 -1.05066e+29
-1.2 -1.3 -9.72158e+28
-1.2 -1.2 -8.99515e+28
-1.2 -1.1 -8.32724e+28
-1.2 -1 -7.71777e+28
-1.2 -0.9 -7.16666e+28
-1.2 -0.8 -6.67383e+28
-1.2 -0.7 -6.2392e+28
-1.2 -0.6 -5.8627e+28
-1.2 -0.5 -5.54425e+28
-1.2 -0.4 -5.28379e+28
-1.2 -0.3 -5.08127e+28
-1.2 -0.2 -4.93664e+28
-1.2 -0.1 -4.84988e+28
-1.2 0 -4.82096e+28
-1.2 0.1 -4.84988e+28
-1.2 0.2 -4.93664e+28
-1.2 0.3 -5.08127e+28
-1.2 0.4 -5.28379e+28
-1.2 0.5 -5.54425e+28
-1.2 0.6 -5.8627e+28
-1.2 0.7 -6.2392e+28
-1.2 0.8 -6.67383e+28
-1.2 0.9 -7.16666e+28
-1.2 1 -7.71777e+28
-1.2 1.1 -8.32724e+28
-1.2 1.2 -8.99515e+28
-1.2 1.3 -9.72158e+28
-1.2 1.4 -1.05066e+29
-1.2 1.5 -1.13503e+29
-1.2 1.6 -1.22528e+29
-1.2 1.7 -1.32141e+29
-1.2 1.8 -1.42342e+29
-1.2 1.9 -1.53133e+29
-1.2 2 -1.64514e+29
-1.2 2.1 -1.76485e+29
-1.2 2.2 -1.89047e+29
-1.2 2.3 -2.02199e+29
-1.2 2.4 -2.15944e+29
-1.2 2.5 -2.3028e+29
-1.2 2.6 -2.45207e+29
-1.2 2.7 -2.60727e+29
-1.2 2.8 -2.76839e+29
-1.2 2.9 -2.93543e+29
-1.2 3 -3.1084e+29
-1.2 3.1 -3.28728e+29
-1.2 3.2 -3.4721e+29
-1.2 3.3 -3.66283e+29
-1.2 3.4 -3.85949e+29
-1.2 3.5 -4.06208e+29
-1.2 3.6 -4.27059e+29
-1.2 3.7 -4.48502e+29
-1.2 3.8 -4.70537e+29
-1.2 3.9 -4.93165e+29
-1.2 4 -5.16385e+29
-1.2 4.1 -5.40196e+29
-1.2 4.2 -5.646e+29
-1.2 4.3 -5.89596e+29
-1.2 4.4 -6.15184e+29
-1.2 4.5 -6.41363e+29
-1.2 4.6 -6.68134e+29
-1.2 4.7 -6.95497e+29
-1.2 4.8 -7.23451e+29
-1.2 4.9 -7.51997e+29
-1.2 5 -7.81134e+29
-1.1 -5 -7.74384e+29
-1.1 -4.9 -7.45249e+29
-1.1 -4.8 -7.16705e+29
-1.1 -4.7 -6.88752e+29
-1.1 -4.6 -6.61392e+29
-1.1 -4.5 -6.34623e+29
-1.1 -4.4 -6.08446e+29
-1.1 -4.3 -5.82861e+29
-1.1 -4.2 -5.57869e+29
-1.1 -4.1 -5.33468e+29
-1.1 -4 -5.09659e+29
-1.1 -3.9 -4.86443e+29
-1.1 -3.8 -4.63819e+29
-1.1 -3.7 -4.41788e+29
-1.1 -3.6 -4.20349e+29
-1.1 -3.5 -3.99503e+29
-1.1 -3.4 -3.79249e+29
-1.1 -3.3 -3.59589e+29
-1.1 -3.2 -3.40521e+29
-1.1 -3.1 -3.22045e+29
-1.1 -3 -3.04163e+29
-1.1 -2.9 -2.86873e+29
-1.1 -2.8 -2.70176e+29
-1.1 -2.7 -2.54072e+29
-1.1 -2.6 -2.3856e+29
-1.1 -2.5 -2.23641e+29
-1.1 -2.4 -2.09314e+29
-1.1 -2.3 -1.95579e+29
-1.1 -2.2 -1.82437e+29
-1.1 -2.1 -1.69885e+29
-1.1 -2 -1.57925e+29
-1.1 -1.9 -1.46555e+29
-1.1 -1.8 -1.35776e+29
-1.1 -1.7 -1.25586e+29
-1.1 -1.6 -1.15986e+29
-1.1 -1.5 -1.06973e+29
-1.1 -1.4 -9.85488e+28
-1.1 -1.3 -9.07108e+28
-1.1 -1.2 -8.34588e+28
-1.1 -1.1 -7.67917e+28
-1.1 -1 -7.07087e+28
-1.1 -0.9 -6.52088e+28
-1.1 -0.8 -6.02909e+28
-1.1 -0.7 -5.59543e+28
-1.1 -0.6 -5.2198e+28
-1.1 -0.5 -4.90211e+28
-1.1 -0.4 -4.6423e+28
-1.1 -0.3 -4.44029e+28
-1.1 -0.2 -4.29604e+28
-1.1 -0.1 -4.2095e+28
-1.1 0 -4.18066e+28
-1.1 0.1 -4.2095e+28
-1.1 0.2 -4.29604e+28
-1.1 0.3 -4.44029e+28
-1.1 0.4 -4.6423e+28
-1.1 0.5 -4.90211e+28
-1.1 0.6 -5.2198e+28
-1.1 0.7 -5.59543e+28
-1.1 0.8 -6.02909e+28
-1.1 0.9 -6.52088e+28
-1.1 1 -7.07087e+28
-1.1 1.1 -7.67917e+28
-1.1 1.2 -8.34588e+28
-1.1 1.3 -9.07108e+28
-1.1 1.4 -9.85488e+28
-1.1 1.5 -1.06973e+29
-1.1 1.6 -1.15986e+29
-1.1 1.7 -1.25586e+29
-1.1 1.8 -1.35776e+29
-1.1 1.9 -1.46555e+29
-1.1 2 -1.57925e+29
-1.1 2.1 -1.69885e+29
-1.1 2.2 -1.82437e+29
-1.1 2.3 -1.95579e+29
-1.1 2.4 -2.09314e+29
-1.1 2.5 -2.23641e+29
-1.1 2.6 -2.3856e+29
-1.1 2.7 -2.54072e+29
-1.1 2.8 -2.70176e+29
-1.1 2.9 -2.86873e+29
-1.1 3 -3.04163e+29
-1.1 3.1 -3.22045e+29
-1.1 3.2 -3.40521e+29
-1.1 3.3 -3.59589e+29
-1.1 3.4 -3.79249e+29
-1.1 3.5 -3.99503e+29
-1.1 3.6 -4.20349e+29
-1.1 3.7 -4.41788e+29
-1.1 3.8 -4.63819e+29
-1.1 3.9 -4.86443e+29
-1.1 4 -5.09659e+29
-1.1 4.1 -5.33468e+29
-1.1 4.2 -5.57869e+29
-1.1 4.3 -5.82861e+29
-1.1 4.4 -6.08446e+29
-1.1 4.5 -6.34623e+29
-1.1 4.6 -6.61392e+29
-1.1 4.7 -6.88752e+29
-1.1 4.8 -7.16705e+29
-1.1 4.9 -7.45249e+29
-1.1 5 -7.74384e+29
-1 -5 -7.68224e+29
-1 -4.9 -7.3909e+29
-1 -4.8 -7.10548e+29
-1 -4.7 -6.82598e+29
-1 -4.6 -6.5524e+29
-1 -4.5 -6.28474e+29
-1 -4.4 -6.02299e+29
-1 -4.3 -5.76717e+29
-1 -4.2 -5.51727e+29
-1 -4.1 -5.2733e+29
-1 -4 -5.03525e+29
-1 -3.9 -4.80312e+29
-1 -3.8 -4.57692e+29
-1 -3.7 -4.35665e+29
-1 -3.6 -4.14231e+29
-1 -3.5 -3.93389e+29
-1 -3.4 -3.73141e+29
-1 -3.3 -3.53486e+29
-1 -3.2 -3.34424e+29
-1 -3.1 -3.15955e+29
-1 -3 -2.98079e+29
-1 -2.9 -2.80797e+29
-1 -2.8 -2.64108e+29
-1 -2.7 -2.48012e+29
-1 -2.6 -2.32509e+29
-1 -2.5 -2.17599e+29
-1 -2.4 -2.03282e+29
-1 -2.3 -1.89558e+29
-1 -2.2 -1.76426e+29
-1 -2.1 -1.63886e+29
-1 -2 -1.51937e+29
-1 -1.9 -1.4058e+29
-1 -1.8 -1.29814e+29
-1 -1.7 -1.19637e+29
-1 -1.6 -1.10051e+29
-1 -1.5 -1.01052e+29
-1 -1.4 -9.26415e+28
-1 -1.3 -8.48177e+28
-1 -1.2 -7.75797e+28
-1 -1.1 -7.09264e+28
-1 -1 -6.48568e+28
-1 -0.9 -5.93697e+28
-1 -0.8 -5.44641e+28
-1 -0.7 -5.01387e+28
-1 -0.6 -4.63925e+28
-1 -0.5 -4.32246e+28
-1 -0.4 -4.0634e+28
-1 -0.3 -3.86199e+28
-1 -0.2 -3.71818e+28
-1 -0.1 -3.63191e+28
-1 0 -3.60316e+28
-1 0.1 -3.63191e+28
-1 0.2 -3.71818e+28
-1 0.3 -3.86199e+28
-1 0.4 -4.0634e+28
-1 0.5 -4.32246e+28
-1 0.6 -4.63925e+28
-1 0.7 -5.01387e+28
-1 0.8 -5.44641e+28
-1 0.9 -5.93697e+28
-1 1 -6.48568e+28
-1 1.1 -7.09264e+28
-1 1.2 -7.75797e+28
-1 1.3 -8.48177e+28
-1 1.4 -9.26415e+28
-1 1.5 -1.01052e+29
-1 1.6 -1.10051e+29
-1 1.7 -1.19637e+29
-1 1.8 -1.29814e+29
-1 1.9 -1.4058e+29
-1 2 -1.51937e+29
-1 2.1 -1.63886e+29
-1 2.2 -1.76426e+29
-1 2.3 -1.89558e+29
-1 2.4 -2.03282e+29
-1 2.5 -2.17599e+29
-1 2.6 -2.32509e+29
-1 2.7 -2.48012e+29
-1 2.8 -2.64108e+29
-1 2.9 -2.80797e+29
-1 3 -2.98079e+29
-1 3.1 -3.15955e+29
-1 3.2 -3.34424e+29
-1 3.3 -3.53486e+29
-1 3.4 -3.73141e+29
-1 3.5 -3.93389e+29
-1 3.6 -4.14231e+29
-1 3.7 -4.35665e+29
-1 3.8 -4.57692e+29
-1 3.9 -4.80312e+29
-1 4 -5.03525e+29
-1 4.1 -5.2733e+29
-1 4.2 -5.51727e+29
-1 4.3 -5.76717e+29
-1 4.4 -6.02299e+29
-1 4.5 -6.28474e+29
-1 4.6 -6.5524e+29
-1 4.7 -6.82598e+29
-1 4.8 -7.10548e+29
-1 4.9 -7.3909e+29
-1 5 -7.68224e+29
-0.9 -5 -7.62653e+29
-0.9 -4.9 -7.33521e+29
-0.9 -4.8 -7.04981e+29
-0.9 -4.7 -6.77034e+29
-0.9 -4.6 -6.49678e+29
-0.9 -4.5 -6.22914e+29
-0.9 -4.4 -5.96742e+29
-0.9 -4.3 -5.71163e+29
-0.9 -4.2 -5.46176e+29
-0.9 -4.1 -5.21782e+29
-0.9 -4 -4.9798e+29
-0.9 -3.9 -4.74772e+29
-0.9 -3.8 -4.52156e+29
-0.9 -3.7 -4.30133e+29
-0.9 -3.6 -4.08704e+29
-0.9 -3.5 -3.87867e+29
-0.9 -3.4 -3.67625e+29
-0.9 -3.3 -3.47975e+29
-0.9 -3.2 -3.28919e+29
-0.9 -3.1 -3.10457e+29
-0.9 -3 -2.92589e+29
-0.9 -2.9 -2.75314e+29
-0.9 -2.8 -2.58634e+29
-0.9 -2.7 -2.42546e+29
-0.9 -2.6 -2.27053e+29
